[10/6/25 10:10PM] UPGRADED : PvM Box, id: 7956, amount: 1 --into-- PvM Box (t2), id: 22214, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:31PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
[10/18/25 09:33PM] UPGRADED : Antique lamp, id: 11137, amount: 1 --into-- Invention xp lamp, id: 21218, amount: 1	
